gridnumber,capital,Portfolio[0 0],Portfolio[1 0],Portfolio[2 0],Portfolio[3 0],Portfolio[4 0],Portfolio[5 0],Portfolio[6 0],Portfolio[0 1],Portfolio[1 1],Portfolio[2 1],Portfolio[3 1],Portfolio[4 1],Portfolio[5 1],Portfolio[6 1],Portfolio[0 2],Portfolio[1 2],Portfolio[2 2],Portfolio[3 2],Portfolio[4 2],Portfolio[5 2],Portfolio[6 2],Portfolio[0 3],Portfolio[1 3],Portfolio[2 3],Portfolio[3 3],Portfolio[4 3],Portfolio[5 3],Portfolio[6 3],Portfolio[0 4],Portfolio[1 4],Portfolio[2 4],Portfolio[3 4],Portfolio[4 4],Portfolio[5 4],Portfolio[6 4],Portfolio[0 5],Portfolio[1 5],Portfolio[2 5],Portfolio[3 5],Portfolio[4 5],Portfolio[5 5],Portfolio[6 5],Portfolio[0 6],Portfolio[1 6],Portfolio[2 6],Portfolio[3 6],Portfolio[4 6],Portfolio[5 6],Portfolio[6 6]
299,48.5027,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862
300,49.0832,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862
301,49.6704,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862
302,50.2644,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862
303,50.8652,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862
304,51.473,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862
305,52.0879,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862
306,52.7099,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862
307,53.3391,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862
308,53.9756,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862
309,54.6194,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862
310,55.2707,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862
311,55.9296,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862
312,56.5961,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862
313,57.2703,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862
314,57.9523,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862,0.0212862
315,58.6423,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
316,59.3402,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
317,60.0462,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
318,60.7604,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
319,61.4828,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
320,62.2137,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
321,62.9529,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
322,63.7008,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
323,64.4573,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
324,65.2226,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
325,65.9968,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
326,66.7799,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
327,67.5721,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
328,68.3735,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
329,69.1841,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
330,70.0042,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
331,70.8337,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
332,71.6729,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
333,72.5218,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
334,73.3805,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
335,74.2492,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
336,75.1279,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
337,76.0168,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
338,76.916,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
339,77.8256,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
340,78.7458,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
341,79.6766,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
342,80.6182,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556,0.0131556
