gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
246,25.6101,24.5712,24.6103,24.658,24.7162,24.7874,24.8743,24.9805,24.5712,24.6103,24.658,24.7162,24.7874,24.8743,24.9805,24.5712,24.6103,24.658,24.7162,24.7874,24.8743,24.9805,24.5712,24.6103,24.658,24.7162,24.7874,24.8743,24.9805,24.5712,24.6103,24.658,24.7162,24.7874,24.8743,24.9805,24.5712,24.6103,24.658,24.7162,24.7874,24.8743,24.9805,24.5712,24.6103,24.658,24.7162,24.7874,24.8743,24.9805
247,25.9253,24.8782,24.9172,24.9649,25.0232,25.0944,25.1813,25.2875,24.8782,24.9172,24.9649,25.0232,25.0944,25.1813,25.2875,24.8782,24.9172,24.9649,25.0232,25.0944,25.1813,25.2875,24.8782,24.9172,24.9649,25.0232,25.0944,25.1813,25.2875,24.8782,24.9172,24.9649,25.0232,25.0944,25.1813,25.2875,24.8782,24.9172,24.9649,25.0232,25.0944,25.1813,25.2875,24.8782,24.9172,24.9649,25.0232,25.0944,25.1813,25.2875
248,26.2442,25.1887,25.2277,25.2755,25.3337,25.4049,25.4918,25.598,25.1887,25.2277,25.2755,25.3337,25.4049,25.4918,25.598,25.1887,25.2277,25.2755,25.3337,25.4049,25.4918,25.598,25.1887,25.2277,25.2755,25.3337,25.4049,25.4918,25.598,25.1887,25.2277,25.2755,25.3337,25.4049,25.4918,25.598,25.1887,25.2277,25.2755,25.3337,25.4049,25.4918,25.598,25.1887,25.2277,25.2755,25.3337,25.4049,25.4918,25.598
249,26.5668,25.5028,25.5419,25.5896,25.6479,25.719,25.806,25.9121,25.5028,25.5419,25.5896,25.6479,25.719,25.806,25.9121,25.5028,25.5419,25.5896,25.6479,25.719,25.806,25.9121,25.5028,25.5419,25.5896,25.6479,25.719,25.806,25.9121,25.5028,25.5419,25.5896,25.6479,25.719,25.806,25.9121,25.5028,25.5419,25.5896,25.6479,25.719,25.806,25.9121,25.5028,25.5419,25.5896,25.6479,25.719,25.806,25.9121
250,26.8931,25.8206,25.8597,25.9074,25.9656,26.0368,26.1237,26.2299,25.8206,25.8597,25.9074,25.9656,26.0368,26.1237,26.2299,25.8206,25.8597,25.9074,25.9656,26.0368,26.1237,26.2299,25.8206,25.8597,25.9074,25.9656,26.0368,26.1237,26.2299,25.8206,25.8597,25.9074,25.9656,26.0368,26.1237,26.2299,25.8206,25.8597,25.9074,25.9656,26.0368,26.1237,26.2299,25.8206,25.8597,25.9074,25.9656,26.0368,26.1237,26.2299
251,27.2232,26.1421,26.1811,26.2288,26.2871,26.3583,26.4452,26.5514,26.1421,26.1811,26.2288,26.2871,26.3583,26.4452,26.5514,26.1421,26.1811,26.2288,26.2871,26.3583,26.4452,26.5514,26.1421,26.1811,26.2288,26.2871,26.3583,26.4452,26.5514,26.1421,26.1811,26.2288,26.2871,26.3583,26.4452,26.5514,26.1421,26.1811,26.2288,26.2871,26.3583,26.4452,26.5514,26.1421,26.1811,26.2288,26.2871,26.3583,26.4452,26.5514
252,27.5571,26.4673,26.5063,26.554,26.6123,26.6835,26.7704,26.8766,26.4673,26.5063,26.554,26.6123,26.6835,26.7704,26.8766,26.4673,26.5063,26.554,26.6123,26.6835,26.7704,26.8766,26.4673,26.5063,26.554,26.6123,26.6835,26.7704,26.8766,26.4673,26.5063,26.554,26.6123,26.6835,26.7704,26.8766,26.4673,26.5063,26.554,26.6123,26.6835,26.7704,26.8766,26.4673,26.5063,26.554,26.6123,26.6835,26.7704,26.8766
253,27.8949,26.7962,26.8353,26.883,26.9413,27.0125,27.0994,27.2056,26.7962,26.8353,26.883,26.9413,27.0125,27.0994,27.2056,26.7962,26.8353,26.883,26.9413,27.0125,27.0994,27.2056,26.7962,26.8353,26.883,26.9413,27.0125,27.0994,27.2056,26.7962,26.8353,26.883,26.9413,27.0125,27.0994,27.2056,26.7962,26.8353,26.883,26.9413,27.0125,27.0994,27.2056,26.7962,26.8353,26.883,26.9413,27.0125,27.0994,27.2056
254,28.2366,27.129,27.1681,27.2158,27.2741,27.3453,27.4322,27.5384,27.129,27.1681,27.2158,27.2741,27.3453,27.4322,27.5384,27.129,27.1681,27.2158,27.2741,27.3453,27.4322,27.5384,27.129,27.1681,27.2158,27.2741,27.3453,27.4322,27.5384,27.129,27.1681,27.2158,27.2741,27.3453,27.4322,27.5384,27.129,27.1681,27.2158,27.2741,27.3453,27.4322,27.5384,27.129,27.1681,27.2158,27.2741,27.3453,27.4322,27.5384
255,28.5823,27.4657,27.5048,27.5525,27.6107,27.6819,27.7689,27.8751,27.4657,27.5048,27.5525,27.6107,27.6819,27.7689,27.8751,27.4657,27.5048,27.5525,27.6108,27.6819,27.7689,27.8751,27.4657,27.5048,27.5525,27.6108,27.6819,27.7689,27.8751,27.4657,27.5048,27.5525,27.6108,27.6819,27.7689,27.8751,27.4657,27.5048,27.5525,27.6107,27.6819,27.7689,27.8751,27.4657,27.5048,27.5525,27.6107,27.6819,27.7689,27.8751
256,28.932,27.8063,27.8453,27.893,27.9513,28.0225,28.1094,28.2156,27.8063,27.8453,27.893,27.9513,28.0225,28.1094,28.2156,27.8063,27.8453,27.893,27.9513,28.0225,28.1094,28.2156,27.8063,27.8453,27.893,27.9513,28.0225,28.1094,28.2156,27.8063,27.8453,27.893,27.9513,28.0225,28.1094,28.2156,27.8063,27.8453,27.893,27.9513,28.0225,28.1094,28.2156,27.8063,27.8453,27.893,27.9513,28.0225,28.1094,28.2156
257,29.2857,28.1508,28.1898,28.2376,28.2958,28.367,28.454,28.5602,28.1508,28.1898,28.2376,28.2958,28.367,28.454,28.5602,28.1508,28.1898,28.2376,28.2958,28.367,28.454,28.5602,28.1508,28.1898,28.2376,28.2958,28.367,28.454,28.5602,28.1508,28.1898,28.2376,28.2958,28.367,28.454,28.5602,28.1508,28.1898,28.2376,28.2958,28.367,28.454,28.5602,28.1508,28.1898,28.2376,28.2958,28.367,28.454,28.5602
258,29.6435,28.4993,28.5384,28.5861,28.6444,28.7155,28.8025,28.9087,28.4993,28.5384,28.5861,28.6444,28.7155,28.8025,28.9087,28.4993,28.5384,28.5861,28.6444,28.7155,28.8025,28.9087,28.4993,28.5384,28.5861,28.6444,28.7155,28.8025,28.9087,28.4993,28.5384,28.5861,28.6444,28.7155,28.8025,28.9087,28.4993,28.5384,28.5861,28.6444,28.7155,28.8025,28.9087,28.4993,28.5384,28.5861,28.6444,28.7155,28.8025,28.9087
259,30.0055,28.8519,28.8909,28.9386,28.9969,29.0681,29.1551,29.2612,28.8519,28.8909,28.9386,28.9969,29.0681,29.1551,29.2612,28.8519,28.8909,28.9386,28.9969,29.0681,29.1551,29.2612,28.8519,28.8909,28.9386,28.9969,29.0681,29.1551,29.2612,28.8519,28.8909,28.9386,28.9969,29.0681,29.1551,29.2612,28.8519,28.8909,28.9386,28.9969,29.0681,29.1551,29.2612,28.8519,28.8909,28.9386,28.9969,29.0681,29.1551,29.2612
260,30.3716,29.2085,29.2476,29.2953,29.3536,29.4248,29.5117,29.6179,29.2085,29.2476,29.2953,29.3536,29.4248,29.5117,29.6179,29.2085,29.2476,29.2953,29.3536,29.4248,29.5117,29.6179,29.2085,29.2476,29.2953,29.3536,29.4248,29.5117,29.6179,29.2085,29.2476,29.2953,29.3536,29.4248,29.5117,29.6179,29.2085,29.2476,29.2953,29.3536,29.4248,29.5117,29.6179,29.2085,29.2476,29.2953,29.3536,29.4248,29.5117,29.6179
261,30.742,29.5693,29.6083,29.6561,29.7144,29.7855,29.8725,29.9787,29.5693,29.6083,29.6561,29.7144,29.7855,29.8725,29.9787,29.5693,29.6083,29.6561,29.7144,29.7855,29.8725,29.9787,29.5693,29.6083,29.6561,29.7144,29.7855,29.8725,29.9787,29.5693,29.6083,29.6561,29.7144,29.7855,29.8725,29.9787,29.5693,29.6083,29.6561,29.7144,29.7855,29.8725,29.9787,29.5693,29.6083,29.6561,29.7144,29.7855,29.8725,29.9787
262,31.1167,29.9343,29.9733,30.021,30.0793,30.1505,30.2375,30.3437,29.9343,29.9733,30.021,30.0793,30.1505,30.2375,30.3437,29.9343,29.9733,30.021,30.0793,30.1505,30.2375,30.3437,29.9343,29.9733,30.021,30.0793,30.1505,30.2375,30.3437,29.9343,29.9733,30.021,30.0793,30.1505,30.2375,30.3437,29.9343,29.9733,30.021,30.0793,30.1505,30.2375,30.3437,29.9343,29.9733,30.021,30.0793,30.1505,30.2375,30.3437
263,31.4958,30.3035,30.3425,30.3902,30.4485,30.5197,30.6067,30.7129,30.3035,30.3425,30.3902,30.4485,30.5197,30.6067,30.7129,30.3035,30.3425,30.3902,30.4485,30.5197,30.6067,30.7129,30.3035,30.3425,30.3902,30.4485,30.5197,30.6067,30.7129,30.3035,30.3425,30.3902,30.4485,30.5197,30.6067,30.7129,30.3035,30.3425,30.3902,30.4485,30.5197,30.6067,30.7129,30.3035,30.3425,30.3902,30.4485,30.5197,30.6067,30.7129
264,31.8792,30.6769,30.716,30.7637,30.822,30.8932,30.9802,31.0864,30.6769,30.716,30.7637,30.822,30.8932,30.9802,31.0864,30.677,30.716,30.7637,30.822,30.8932,30.9802,31.0864,30.677,30.716,30.7637,30.822,30.8932,30.9802,31.0864,30.677,30.716,30.7637,30.822,30.8932,30.9802,31.0864,30.6769,30.716,30.7637,30.822,30.8932,30.9802,31.0864,30.6769,30.716,30.7637,30.822,30.8932,30.9802,31.0864
265,32.267,31.0548,31.0939,31.1416,31.1999,31.2711,31.358,31.4642,31.0548,31.0939,31.1416,31.1999,31.2711,31.358,31.4642,31.0548,31.0939,31.1416,31.1999,31.2711,31.358,31.4642,31.0548,31.0939,31.1416,31.1999,31.2711,31.358,31.4642,31.0548,31.0939,31.1416,31.1999,31.2711,31.358,31.4642,31.0548,31.0939,31.1416,31.1999,31.2711,31.358,31.4642,31.0548,31.0939,31.1416,31.1999,31.2711,31.358,31.4642
266,32.6594,31.437,31.4761,31.5238,31.5821,31.6533,31.7402,31.8464,31.437,31.4761,31.5238,31.5821,31.6533,31.7402,31.8464,31.437,31.4761,31.5238,31.5821,31.6533,31.7402,31.8464,31.437,31.4761,31.5238,31.5821,31.6533,31.7402,31.8464,31.437,31.4761,31.5238,31.5821,31.6533,31.7402,31.8464,31.437,31.4761,31.5238,31.5821,31.6533,31.7402,31.8464,31.437,31.4761,31.5238,31.5821,31.6533,31.7402,31.8464
267,33.0563,31.8236,31.8627,31.9104,31.9687,32.0399,32.1269,32.2331,31.8236,31.8627,31.9104,31.9687,32.0399,32.1269,32.2331,31.8236,31.8627,31.9104,31.9687,32.0399,32.1269,32.2331,31.8236,31.8627,31.9104,31.9687,32.0399,32.1269,32.2331,31.8236,31.8627,31.9104,31.9687,32.0399,32.1269,32.2331,31.8236,31.8627,31.9104,31.9687,32.0399,32.1269,32.2331,31.8236,31.8627,31.9104,31.9687,32.0399,32.1269,32.2331
268,33.4578,32.2148,32.2538,32.3016,32.3599,32.4311,32.518,32.6242,32.2148,32.2538,32.3016,32.3599,32.4311,32.518,32.6242,32.2148,32.2538,32.3016,32.3599,32.4311,32.518,32.6242,32.2148,32.2538,32.3016,32.3599,32.4311,32.518,32.6242,32.2148,32.2538,32.3016,32.3599,32.4311,32.518,32.6242,32.2148,32.2538,32.3016,32.3599,32.4311,32.518,32.6242,32.2148,32.2538,32.3016,32.3599,32.4311,32.518,32.6242
269,33.864,32.6104,32.6495,32.6972,32.7555,32.8267,32.9137,33.0199,32.6104,32.6495,32.6972,32.7555,32.8267,32.9137,33.0199,32.6104,32.6495,32.6972,32.7555,32.8267,32.9137,33.0199,32.6104,32.6495,32.6972,32.7555,32.8267,32.9137,33.0199,32.6104,32.6495,32.6972,32.7555,32.8267,32.9137,33.0199,32.6104,32.6495,32.6972,32.7555,32.8267,32.9137,33.0199,32.6104,32.6495,32.6972,32.7555,32.8267,32.9137,33.0199
270,34.2748,33.0107,33.0498,33.0975,33.1558,33.227,33.314,33.4202,33.0107,33.0498,33.0975,33.1558,33.227,33.314,33.4202,33.0107,33.0498,33.0975,33.1558,33.227,33.314,33.4202,33.0107,33.0498,33.0975,33.1558,33.227,33.314,33.4202,33.0107,33.0498,33.0975,33.1558,33.227,33.314,33.4202,33.0107,33.0498,33.0975,33.1558,33.227,33.314,33.4202,33.0107,33.0498,33.0975,33.1558,33.227,33.314,33.4202
271,34.6904,33.4156,33.4547,33.5024,33.5607,33.6319,33.7189,33.8251,33.4156,33.4547,33.5024,33.5607,33.6319,33.7189,33.8251,33.4156,33.4547,33.5024,33.5607,33.6319,33.7189,33.8251,33.4156,33.4547,33.5024,33.5607,33.6319,33.7189,33.8251,33.4156,33.4547,33.5024,33.5607,33.6319,33.7189,33.8251,33.4156,33.4547,33.5024,33.5607,33.6319,33.7189,33.8251,33.4156,33.4547,33.5024,33.5607,33.6319,33.7189,33.8251
272,35.1109,33.8252,33.8643,33.912,33.9703,34.0415,34.1285,34.2347,33.8252,33.8643,33.912,33.9703,34.0415,34.1285,34.2347,33.8252,33.8643,33.912,33.9703,34.0415,34.1285,34.2347,33.8252,33.8643,33.912,33.9703,34.0415,34.1285,34.2347,33.8252,33.8643,33.912,33.9703,34.0415,34.1285,34.2347,33.8252,33.8643,33.912,33.9703,34.0415,34.1285,34.2347,33.8252,33.8643,33.912,33.9703,34.0415,34.1285,34.2347
273,35.5362,34.2396,34.2787,34.3264,34.3847,34.4559,34.5429,34.6491,34.2396,34.2787,34.3264,34.3847,34.4559,34.5429,34.6491,34.2396,34.2787,34.3264,34.3847,34.4559,34.5429,34.6491,34.2396,34.2787,34.3264,34.3847,34.4559,34.5429,34.6491,34.2396,34.2787,34.3264,34.3847,34.4559,34.5429,34.6491,34.2396,34.2787,34.3264,34.3847,34.4559,34.5429,34.6491,34.2396,34.2787,34.3264,34.3847,34.4559,34.5429,34.6491
274,35.9664,34.6588,34.6978,34.7456,34.8039,34.8751,34.962,35.0683,34.6588,34.6978,34.7456,34.8039,34.8751,34.962,35.0683,34.6588,34.6978,34.7456,34.8039,34.8751,34.962,35.0683,34.6588,34.6978,34.7456,34.8039,34.8751,34.962,35.0683,34.6588,34.6978,34.7456,34.8039,34.8751,34.962,35.0683,34.6588,34.6978,34.7456,34.8039,34.8751,34.962,35.0683,34.6588,34.6978,34.7456,34.8039,34.8751,34.962,35.0683
275,36.4016,35.0828,35.1219,35.1696,35.2279,35.2991,35.3861,35.4923,35.0828,35.1219,35.1696,35.2279,35.2991,35.3861,35.4923,35.0828,35.1219,35.1696,35.2279,35.2991,35.3861,35.4923,35.0828,35.1219,35.1696,35.2279,35.2991,35.3861,35.4923,35.0828,35.1219,35.1696,35.2279,35.2991,35.3861,35.4923,35.0828,35.1219,35.1696,35.2279,35.2991,35.3861,35.4923,35.0828,35.1219,35.1696,35.2279,35.2991,35.3861,35.4923
276,36.8419,35.5117,35.5508,35.5985,35.6568,35.7281,35.815,35.9213,35.5117,35.5508,35.5985,35.6568,35.7281,35.815,35.9213,35.5117,35.5508,35.5985,35.6568,35.7281,35.815,35.9213,35.5117,35.5508,35.5985,35.6568,35.7281,35.815,35.9213,35.5117,35.5508,35.5985,35.6568,35.7281,35.815,35.9213,35.5117,35.5508,35.5985,35.6568,35.7281,35.815,35.9213,35.5117,35.5508,35.5985,35.6568,35.7281,35.815,35.9213
277,37.2872,35.9457,35.9847,36.0325,36.0908,36.162,36.249,36.3552,35.9457,35.9847,36.0325,36.0908,36.162,36.249,36.3552,35.9457,35.9847,36.0325,36.0908,36.162,36.249,36.3552,35.9457,35.9847,36.0325,36.0908,36.162,36.249,36.3552,35.9457,35.9847,36.0325,36.0908,36.162,36.249,36.3552,35.9457,35.9847,36.0325,36.0908,36.162,36.249,36.3552,35.9457,35.9847,36.0325,36.0908,36.162,36.249,36.3552
278,37.7377,36.3846,36.4237,36.4714,36.5297,36.6009,36.6879,36.7942,36.3846,36.4237,36.4714,36.5297,36.6009,36.6879,36.7942,36.3846,36.4237,36.4714,36.5297,36.6009,36.6879,36.7942,36.3846,36.4237,36.4714,36.5297,36.6009,36.6879,36.7942,36.3846,36.4237,36.4714,36.5297,36.6009,36.6879,36.7942,36.3846,36.4237,36.4714,36.5297,36.6009,36.6879,36.7942,36.3846,36.4237,36.4714,36.5297,36.6009,36.6879,36.7942
279,38.1935,36.8287,36.8678,36.9155,36.9738,37.045,37.132,37.2382,36.8287,36.8678,36.9155,36.9738,37.045,37.132,37.2382,36.8287,36.8678,36.9155,36.9738,37.045,37.132,37.2382,36.8287,36.8678,36.9155,36.9738,37.045,37.132,37.2382,36.8287,36.8678,36.9155,36.9738,37.045,37.132,37.2382,36.8287,36.8678,36.9155,36.9738,37.045,37.132,37.2382,36.8287,36.8678,36.9155,36.9738,37.045,37.132,37.2382
280,38.6545,37.2779,37.317,37.3647,37.423,37.4942,37.5812,37.6874,37.2779,37.317,37.3647,37.423,37.4942,37.5812,37.6874,37.2779,37.317,37.3647,37.423,37.4942,37.5812,37.6874,37.2779,37.317,37.3647,37.423,37.4942,37.5812,37.6874,37.2779,37.317,37.3647,37.423,37.4942,37.5812,37.6874,37.2779,37.317,37.3647,37.423,37.4942,37.5812,37.6874,37.2779,37.317,37.3647,37.423,37.4942,37.5812,37.6874
281,39.1209,37.7323,37.7714,37.8191,37.8774,37.9486,38.0356,38.1418,37.7323,37.7714,37.8191,37.8774,37.9486,38.0356,38.1418,37.7323,37.7714,37.8191,37.8774,37.9486,38.0356,38.1418,37.7323,37.7714,37.8191,37.8774,37.9486,38.0356,38.1418,37.7323,37.7714,37.8191,37.8774,37.9486,38.0356,38.1418,37.7323,37.7714,37.8191,37.8774,37.9486,38.0356,38.1418,37.7323,37.7714,37.8191,37.8774,37.9486,38.0356,38.1418
282,39.5926,38.192,38.2311,38.2788,38.3371,38.4083,38.4953,38.6015,38.192,38.2311,38.2788,38.3371,38.4083,38.4953,38.6015,38.192,38.2311,38.2788,38.3371,38.4083,38.4953,38.6015,38.192,38.2311,38.2788,38.3371,38.4083,38.4953,38.6015,38.192,38.2311,38.2788,38.3371,38.4083,38.4953,38.6015,38.192,38.2311,38.2788,38.3371,38.4083,38.4953,38.6015,38.192,38.2311,38.2788,38.3371,38.4083,38.4953,38.6015
283,40.0698,38.657,38.6961,38.7438,38.8021,38.8733,38.9603,39.0666,38.657,38.6961,38.7438,38.8021,38.8733,38.9603,39.0666,38.657,38.6961,38.7438,38.8021,38.8733,38.9603,39.0666,38.657,38.6961,38.7438,38.8021,38.8733,38.9603,39.0666,38.657,38.6961,38.7438,38.8021,38.8733,38.9603,39.0666,38.657,38.6961,38.7438,38.8021,38.8733,38.9603,39.0666,38.657,38.6961,38.7438,38.8021,38.8733,38.9603,39.0666
284,40.5526,39.1274,39.1665,39.2142,39.2725,39.3438,39.4307,39.537,39.1274,39.1665,39.2142,39.2725,39.3438,39.4307,39.537,39.1274,39.1665,39.2142,39.2725,39.3438,39.4307,39.537,39.1274,39.1665,39.2142,39.2725,39.3438,39.4307,39.537,39.1274,39.1665,39.2142,39.2725,39.3438,39.4307,39.537,39.1274,39.1665,39.2142,39.2725,39.3438,39.4307,39.537,39.1274,39.1665,39.2142,39.2725,39.3438,39.4307,39.537
285,41.0409,39.6033,39.6424,39.6901,39.7484,39.8196,39.9066,40.0129,39.6033,39.6424,39.6901,39.7484,39.8196,39.9066,40.0129,39.6033,39.6424,39.6901,39.7484,39.8196,39.9066,40.0129,39.6033,39.6424,39.6901,39.7484,39.8196,39.9066,40.0129,39.6033,39.6424,39.6901,39.7484,39.8196,39.9066,40.0129,39.6033,39.6424,39.6901,39.7484,39.8196,39.9066,40.0129,39.6033,39.6424,39.6901,39.7484,39.8196,39.9066,40.0129
286,41.5349,40.0847,40.1237,40.1715,40.2298,40.301,40.388,40.4942,40.0847,40.1237,40.1715,40.2298,40.301,40.388,40.4942,40.0847,40.1237,40.1715,40.2298,40.301,40.388,40.4942,40.0847,40.1237,40.1715,40.2298,40.301,40.388,40.4942,40.0847,40.1237,40.1715,40.2298,40.301,40.388,40.4942,40.0847,40.1237,40.1715,40.2298,40.301,40.388,40.4942,40.0847,40.1237,40.1715,40.2298,40.301,40.388,40.4942
287,42.0347,40.5716,40.6107,40.6585,40.7168,40.788,40.875,40.9812,40.5716,40.6107,40.6585,40.7168,40.788,40.875,40.9812,40.5716,40.6107,40.6585,40.7168,40.788,40.875,40.9812,40.5716,40.6107,40.6585,40.7168,40.788,40.875,40.9812,40.5716,40.6107,40.6585,40.7168,40.788,40.875,40.9812,40.5716,40.6107,40.6585,40.7168,40.788,40.875,40.9812,40.5716,40.6107,40.6585,40.7168,40.788,40.875,40.9812
288,42.5402,41.0643,41.1033,41.1511,41.2094,41.2806,41.3676,41.4739,41.0643,41.1033,41.1511,41.2094,41.2806,41.3676,41.4739,41.0643,41.1033,41.1511,41.2094,41.2806,41.3676,41.4739,41.0643,41.1033,41.1511,41.2094,41.2806,41.3676,41.4739,41.0643,41.1033,41.1511,41.2094,41.2806,41.3676,41.4739,41.0643,41.1033,41.1511,41.2094,41.2806,41.3676,41.4739,41.0643,41.1033,41.1511,41.2094,41.2806,41.3676,41.4739
289,43.0516,41.5626,41.6017,41.6494,41.7077,41.779,41.8659,41.9722,41.5626,41.6017,41.6494,41.7077,41.779,41.8659,41.9722,41.5626,41.6017,41.6494,41.7077,41.779,41.8659,41.9722,41.5626,41.6017,41.6494,41.7077,41.779,41.8659,41.9722,41.5626,41.6017,41.6494,41.7077,41.779,41.8659,41.9722,41.5626,41.6017,41.6494,41.7077,41.779,41.8659,41.9722,41.5626,41.6017,41.6494,41.7077,41.779,41.8659,41.9722
290,43.5689,42.0667,42.1058,42.1535,42.2118,42.2831,42.3701,42.4763,42.0667,42.1058,42.1535,42.2118,42.2831,42.3701,42.4763,42.0667,42.1058,42.1535,42.2118,42.2831,42.3701,42.4763,42.0667,42.1058,42.1535,42.2118,42.2831,42.3701,42.4763,42.0667,42.1058,42.1535,42.2118,42.2831,42.3701,42.4763,42.0667,42.1058,42.1535,42.2118,42.2831,42.3701,42.4763,42.0667,42.1058,42.1535,42.2118,42.2831,42.3701,42.4763
291,44.0922,42.5767,42.6158,42.6635,42.7218,42.793,42.88,42.9863,42.5767,42.6158,42.6635,42.7218,42.793,42.88,42.9863,42.5767,42.6158,42.6635,42.7218,42.793,42.88,42.9863,42.5767,42.6158,42.6635,42.7218,42.793,42.88,42.9863,42.5767,42.6158,42.6635,42.7218,42.793,42.88,42.9863,42.5767,42.6158,42.6635,42.7218,42.793,42.88,42.9863,42.5767,42.6158,42.6635,42.7218,42.793,42.88,42.9863
292,44.6215,43.0925,43.1316,43.1794,43.2377,43.3089,43.3959,43.5022,43.0925,43.1316,43.1794,43.2377,43.3089,43.3959,43.5022,43.0925,43.1316,43.1794,43.2377,43.3089,43.3959,43.5022,43.0925,43.1316,43.1794,43.2377,43.3089,43.3959,43.5022,43.0925,43.1316,43.1794,43.2377,43.3089,43.3959,43.5022,43.0925,43.1316,43.1794,43.2377,43.3089,43.3959,43.5022,43.0925,43.1316,43.1794,43.2377,43.3089,43.3959,43.5022
293,45.157,43.6144,43.6535,43.7012,43.7595,43.8308,43.9178,44.024,43.6144,43.6535,43.7012,43.7595,43.8308,43.9178,44.024,43.6144,43.6535,43.7012,43.7595,43.8308,43.9178,44.024,43.6144,43.6535,43.7012,43.7595,43.8308,43.9178,44.024,43.6144,43.6535,43.7012,43.7595,43.8308,43.9178,44.024,43.6144,43.6535,43.7012,43.7595,43.8308,43.9178,44.024,43.6144,43.6535,43.7012,43.7595,43.8308,43.9178,44.024
294,45.6987,44.1423,44.1814,44.2291,44.2875,44.3587,44.4457,44.5519,44.1423,44.1814,44.2291,44.2875,44.3587,44.4457,44.5519,44.1423,44.1814,44.2291,44.2875,44.3587,44.4457,44.5519,44.1423,44.1814,44.2291,44.2875,44.3587,44.4457,44.5519,44.1423,44.1814,44.2291,44.2875,44.3587,44.4457,44.5519,44.1423,44.1814,44.2291,44.2875,44.3587,44.4457,44.5519,44.1423,44.1814,44.2291,44.2875,44.3587,44.4457,44.5519
295,46.2467,44.6763,44.7154,44.7632,44.8215,44.8927,44.9797,45.086,44.6763,44.7154,44.7632,44.8215,44.8927,44.9797,45.086,44.6763,44.7154,44.7632,44.8215,44.8927,44.9797,45.086,44.6763,44.7154,44.7632,44.8215,44.8927,44.9797,45.086,44.6763,44.7154,44.7632,44.8215,44.8927,44.9797,45.086,44.6763,44.7154,44.7632,44.8215,44.8927,44.9797,45.086,44.6763,44.7154,44.7632,44.8215,44.8927,44.9797,45.086
296,46.801,45.2166,45.2557,45.3034,45.3617,45.4329,45.5199,45.6262,45.2166,45.2557,45.3034,45.3617,45.4329,45.5199,45.6262,45.2166,45.2557,45.3034,45.3617,45.4329,45.5199,45.6262,45.2166,45.2557,45.3034,45.3617,45.4329,45.5199,45.6262,45.2166,45.2557,45.3034,45.3617,45.4329,45.5199,45.6262,45.2166,45.2557,45.3034,45.3617,45.4329,45.5199,45.6262,45.2166,45.2557,45.3034,45.3617,45.4329,45.5199,45.6262
297,47.3617,45.7631,45.8021,45.8499,45.9082,45.9794,46.0664,46.1727,45.7631,45.8021,45.8499,45.9082,45.9794,46.0664,46.1727,45.7631,45.8021,45.8499,45.9082,45.9794,46.0664,46.1727,45.7631,45.8021,45.8499,45.9082,45.9794,46.0664,46.1727,45.7631,45.8021,45.8499,45.9082,45.9794,46.0664,46.1727,45.7631,45.8021,45.8499,45.9082,45.9794,46.0664,46.1727,45.7631,45.8021,45.8499,45.9082,45.9794,46.0664,46.1727
298,47.9289,46.3159,46.355,46.4027,46.461,46.5323,46.6193,46.7255,46.3159,46.355,46.4027,46.461,46.5323,46.6193,46.7255,46.3159,46.355,46.4027,46.461,46.5323,46.6193,46.7255,46.3159,46.355,46.4027,46.461,46.5323,46.6193,46.7255,46.3159,46.355,46.4027,46.461,46.5323,46.6193,46.7255,46.3159,46.355,46.4027,46.461,46.5323,46.6193,46.7255,46.3159,46.355,46.4027,46.461,46.5323,46.6193,46.7255
299,48.5027,46.8751,46.9142,46.962,47.0203,47.0915,47.1785,47.2848,46.8751,46.9142,46.962,47.0203,47.0915,47.1785,47.2848,46.8751,46.9142,46.962,47.0203,47.0915,47.1785,47.2848,46.8751,46.9142,46.962,47.0203,47.0915,47.1785,47.2848,46.8751,46.9142,46.962,47.0203,47.0915,47.1785,47.2848,46.8751,46.9142,46.962,47.0203,47.0915,47.1785,47.2848,46.8751,46.9142,46.962,47.0203,47.0915,47.1785,47.2848
300,49.0832,47.4408,47.4799,47.5277,47.586,47.6572,47.7442,47.8505,47.4408,47.4799,47.5277,47.586,47.6572,47.7442,47.8505,47.4408,47.4799,47.5277,47.586,47.6572,47.7442,47.8505,47.4408,47.4799,47.5277,47.586,47.6572,47.7442,47.8505,47.4408,47.4799,47.5277,47.586,47.6572,47.7442,47.8505,47.4408,47.4799,47.5277,47.586,47.6572,47.7442,47.8505,47.4408,47.4799,47.5277,47.586,47.6572,47.7442,47.8505
