gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
376,120.033,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566,116.566
377,121.442,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94
378,122.868,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33,119.33
379,124.31,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736,120.736
380,125.769,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158,122.158
381,127.244,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596,123.596
382,128.737,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051,125.051
383,130.247,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524,126.524
384,131.774,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013,128.013
385,133.32,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519,129.519
386,134.883,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043,131.043
387,136.464,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584,132.584
388,138.063,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144,134.144
389,139.681,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721,135.721
390,141.318,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317,137.317
391,142.974,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931,138.931
392,144.649,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564,140.564
393,146.343,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216,142.216
394,148.057,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887,143.887
395,149.791,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578,145.578
396,151.545,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287,147.287
397,153.319,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017,149.017
398,155.114,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767,150.767
399,156.929,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537,152.537
400,158.766,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328,154.328
401,160.624,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139,156.139
402,162.503,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972,157.972
403,164.404,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825,159.825
404,166.328,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7
405,168.273,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597,163.597
406,170.241,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516,165.516
407,172.232,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457,167.457
408,174.246,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42,169.42
409,176.283,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407,171.407
410,178.344,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416,173.416
411,180.428,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448,175.448
412,182.537,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504,177.504
413,184.671,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584,179.584
414,186.829,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688,181.688
415,189.012,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817,183.817
416,191.22,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97,185.97
417,193.454,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148,188.148
418,195.713,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351,190.351
419,197.999,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58,192.58
420,200.312,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835,194.835
421,202.651,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115,197.115
422,205.017,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423,199.423
423,207.411,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756,201.756
424,209.832,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117,204.117
425,212.282,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506,206.506
426,214.76,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922,208.922
427,217.266,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366,211.366
428,219.802,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838,213.838
429,222.367,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339,216.339
430,224.962,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869,218.869
431,227.586,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428,221.428
432,230.242,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017,224.017
433,232.928,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636,226.636
434,235.645,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285,229.285
435,238.393,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965,231.965
436,241.174,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676,234.676
437,243.986,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418,237.418
438,246.831,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192,240.192
439,249.709,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999,242.999
440,252.621,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837,245.837
441,255.566,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709,248.709
442,258.545,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614,251.614
